vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
6874609,96,1,0.0002314816229045391,0.0079015395604074,0.07692307692307693,0.028444444444444446,16
1852315,6,0,0.00024305563420057297,0.015160451177507639,0.009615384615384616,0.0071111111111111115,16
2104463,73,0,0.00024305563420057297,0.025875763967633247,0.038461538461538464,0.049777777777777775,16
2104464,73,0,0.00024305563420057297,0.025875763967633247,0.038461538461538464,0.049777777777777775,16
2663152,97,1,0.00024305563420057297,0.012427523266524076,0.15384615384615385,0.05688888888888889,16
2872126,16,0,0.00024305563420057297,0.044853610917925835,0.0038461538461538464,0.0035555555555555557,16
2872127,16,0,0.00024305563420057297,0.044853610917925835,0.0038461538461538464,0.0035555555555555557,16
5293410,97,1,0.00024305563420057297,0.011892951559275389,0.15384615384615385,0.05688888888888889,16
5293411,97,1,0.00024305563420057297,0.011892951559275389,0.15384615384615385,0.05688888888888889,16
5293412,97,1,0.00024305563420057297,0.007221458479762077,0.15384615384615385,0.05688888888888889,16
5293413,97,1,0.00024305563420057297,0.007221458479762077,0.15384615384615385,0.05688888888888889,16
5509916,66,0,0.00024305563420057297,0.0403234027326107,0.038461538461538464,0.024888888888888887,16
6634057,140,0,0.00024305563420057297,0.1884751389734447,0.038461538461538464,0.05688888888888889,16
6634058,140,0,0.00024305563420057297,0.18847512733191252,0.038461538461538464,0.05688888888888889,16
6851494,43,0,0.00024305563420057297,0.0008282754570245743,0.038461538461538464,0.024888888888888887,16
7245124,120,0,0.00024305563420057297,0.020382418762892485,0.026923076923076925,0.11377777777777778,16
7410364,97,1,0.00024305563420057297,0.01242741895839572,0.15384615384615385,0.05688888888888889,16
7410365,97,1,0.00024305563420057297,0.01242741895839572,0.15384615384615385,0.05688888888888889,16
7410366,97,1,0.00024305563420057297,0.01242741895839572,0.15384615384615385,0.05688888888888889,16
6634061,140,0,0.0002546296454966068,0.18809971073642373,0.038461538461538464,0.05688888888888889,16
7410049,97,0,0.0002546296454966068,0.06096825236454606,0.15384615384615385,0.05688888888888889,16
7410050,97,0,0.0002546296454966068,0.06096825236454606,0.15384615384615385,0.05688888888888889,16
7410051,97,0,0.0002546296454966068,0.06096825236454606,0.15384615384615385,0.05688888888888889,16
271749,47,1,0.0002662036567926407,0.01121059013530612,0.038461538461538464,0.049777777777777775,16
555969,96,1,0.0002662036567926407,0.01052057882770896,0.07692307692307693,0.028444444444444446,16
555970,96,1,0.0002662036567926407,0.01052057882770896,0.07692307692307693,0.028444444444444446,16
555971,96,1,0.0002662036567926407,0.01052057882770896,0.07692307692307693,0.028444444444444446,16
555972,96,1,0.0002662036567926407,0.01052057882770896,0.07692307692307693,0.028444444444444446,16
555973,96,1,0.0002662036567926407,0.010523645672947168,0.07692307692307693,0.028444444444444446,16
555974,96,1,0.0002662036567926407,0.010523645672947168,0.07692307692307693,0.028444444444444446,16
555975,96,1,0.0002662036567926407,0.010523645672947168,0.07692307692307693,0.028444444444444446,16
555976,96,1,0.0002662036567926407,0.010523645672947168,0.07692307692307693,0.028444444444444446,16
7410373,97,1,0.0002662036567926407,0.007221458479762077,0.15384615384615385,0.05688888888888889,16
7410374,97,1,0.0002662036567926407,0.007221458479762077,0.15384615384615385,0.05688888888888889,16
7410375,97,1,0.0002662036567926407,0.007221458479762077,0.15384615384615385,0.05688888888888889,16
5509917,140,0,0.00027777766808867455,0.18816368049010634,0.038461538461538464,0.05688888888888889,16
6290651,97,0,0.00027777766808867455,0.02763550914824009,0.15384615384615385,0.05688888888888889,16
6443829,42,0,0.00027777766808867455,0.0011107060126960278,0.019230769230769232,0.012444444444444444,16
6600036,47,1,0.00027777766808867455,0.010800578631460667,0.038461538461538464,0.049777777777777775,16
6637094,140,0,0.00027777766808867455,0.13520421274006367,0.038461538461538464,0.05688888888888889,16
7410376,96,1,0.00027777766808867455,0.007901747711002827,0.07692307692307693,0.028444444444444446,16
7410377,96,1,0.00027777766808867455,0.007901747711002827,0.07692307692307693,0.028444444444444446,16
7410378,96,1,0.00027777766808867455,0.007901747711002827,0.07692307692307693,0.028444444444444446,16
2644004,42,0,0.0002893516793847084,0.0012376271188259125,0.019230769230769232,0.012444444444444444,16
3748503,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
3748504,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
3748505,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
3748506,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
5293416,97,1,0.0002893516793847084,0.007561886683106422,0.15384615384615385,0.05688888888888889,16
5293417,97,1,0.0002893516793847084,0.007561886683106422,0.15384615384615385,0.05688888888888889,16
5293418,96,1,0.0002893516793847084,0.010522430762648582,0.07692307692307693,0.028444444444444446,16
5293419,96,1,0.0002893516793847084,0.010522430762648582,0.07692307692307693,0.028444444444444446,16
5293420,97,1,0.0002893516793847084,0.007221446838229895,0.15384615384615385,0.05688888888888889,16
5293421,97,1,0.0002893516793847084,0.007221446838229895,0.15384615384615385,0.05688888888888889,16
5509918,140,0,0.0002893516793847084,0.18824614584445953,0.038461538461538464,0.05688888888888889,16
7410382,97,1,0.0002893516793847084,0.011894132010638714,0.15384615384615385,0.05688888888888889,16
7410383,97,1,0.0002893516793847084,0.011894132010638714,0.15384615384615385,0.05688888888888889,16
7410384,97,1,0.0002893516793847084,0.011894132010638714,0.15384615384615385,0.05688888888888889,16
7410385,97,1,0.0002893516793847084,0.012427430599927902,0.15384615384615385,0.05688888888888889,16
7410386,97,1,0.0002893516793847084,0.012427430599927902,0.15384615384615385,0.05688888888888889,16
7410387,97,1,0.0002893516793847084,0.012427430599927902,0.15384615384615385,0.05688888888888889,16
555993,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
555994,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
555995,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
555996,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
3748507,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
3748508,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
3748509,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
3748510,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
5242559,116,0,0.00030092615634202957,0.12232012720778584,0.006730769230769231,0.0071111111111111115,16
5242561,116,0,0.00030092615634202957,0.12231987249106169,0.006730769230769231,0.0071111111111111115,16
5242563,116,0,0.00030092615634202957,0.12231988413259387,0.006730769230769231,0.0071111111111111115,16
5242568,116,0,0.00030092615634202957,0.12232017377391458,0.006730769230769231,0.0071111111111111115,16
5242570,116,0,0.00030092615634202957,0.12232019659131765,0.006730769230769231,0.0071111111111111115,16
5242572,116,0,0.00030092615634202957,0.12232020823284984,0.006730769230769231,0.0071111111111111115,16
5243242,116,0,0.00030092615634202957,0.03191584488376975,0.006730769230769231,0.0071111111111111115,16
5243244,116,0,0.00030092615634202957,0.03191538201645017,0.006730769230769231,0.0071111111111111115,16
5243246,116,0,0.00030092615634202957,0.03191606467589736,0.006730769230769231,0.0071111111111111115,16
5243247,116,0,0.00030092615634202957,0.031461712904274464,0.006730769230769231,0.0071111111111111115,16
5243248,116,0,0.00030092615634202957,0.03191540529951453,0.006730769230769231,0.0071111111111111115,16
5243249,116,0,0.00030092615634202957,0.031461863312870264,0.006730769230769231,0.0071111111111111115,16
5245030,116,0,0.00030092615634202957,0.009165729396045208,0.006730769230769231,0.0071111111111111115,16
5245031,116,0,0.00030092615634202957,0.009166423697024584,0.006730769230769231,0.0071111111111111115,16
5245032,116,0,0.00030092615634202957,0.009166435338556767,0.006730769230769231,0.0071111111111111115,16
5245033,116,0,0.00030092615634202957,0.009166736155748367,0.006730769230769231,0.0071111111111111115,16
5245034,116,0,0.00030092615634202957,0.009165937546640635,0.006730769230769231,0.0071111111111111115,16
5245035,116,0,0.00030092615634202957,0.00916618062183261,0.006730769230769231,0.0071111111111111115,16
5293392,97,1,0.00030092615634202957,0.04036607639864087,0.15384615384615385,0.05688888888888889,16
5293393,97,1,0.00030092615634202957,0.04036607639864087,0.15384615384615385,0.05688888888888889,16
5293394,97,1,0.00030092615634202957,0.040366099681705236,0.15384615384615385,0.05688888888888889,16
5293395,97,1,0.00030092615634202957,0.040366099681705236,0.15384615384615385,0.05688888888888889,16
5293422,97,1,0.00030092615634202957,0.00722147012129426,0.15384615384615385,0.05688888888888889,16
5293423,97,1,0.00030092615634202957,0.00722147012129426,0.15384615384615385,0.05688888888888889,16
6290654,140,0,0.00030092615634202957,0.011096319649368525,0.038461538461538464,0.05688888888888889,16
555997,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
555998,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
555999,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
556000,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
6290660,136,0,0.00031250016763806343,0.29281278932467103,0.009615384615384616,0.014222222222222223,16
6637097,66,0,0.00031250016763806343,0.06387726869434118,0.038461538461538464,0.024888888888888887,16
6637098,66,0,0.00031250016763806343,0.07685555564239621,0.038461538461538464,0.024888888888888887,16
7032155,97,0,0.00031250016763806343,0.02710746508091688,0.15384615384615385,0.05688888888888889,16
7403341,97,1,0.00031250016763806343,0.04036733787506819,0.15384615384615385,0.05688888888888889,16
7403342,97,1,0.00031250016763806343,0.04036733787506819,0.15384615384615385,0.05688888888888889,16
7403343,97,1,0.00031250016763806343,0.04036733787506819,0.15384615384615385,0.05688888888888889,16
7410391,66,1,0.00031250016763806343,0.007222222164273262,0.038461538461538464,0.024888888888888887,16
7410392,66,1,0.00031250016763806343,0.007222222164273262,0.038461538461538464,0.024888888888888887,16
7410393,66,1,0.00031250016763806343,0.007222222164273262,0.038461538461538464,0.024888888888888887,16
5509919,65,0,0.0003240741789340973,0.05961248837411404,0.019230769230769232,0.012444444444444444,16
6282480,43,0,0.0003240741789340973,0.006910289172083139,0.038461538461538464,0.024888888888888887,16
6637099,97,0,0.0003240741789340973,0.052145497873425484,0.15384615384615385,0.05688888888888889,16
6637100,73,0,0.0003240741789340973,0.02587516186758876,0.038461538461538464,0.049777777777777775,16
6637101,66,0,0.0003240741789340973,0.06270804395899177,0.038461538461538464,0.024888888888888887,16
6637102,73,0,0.0003240741789340973,0.025873912032693624,0.038461538461538464,0.049777777777777775,16
7038245,140,0,0.0003240741789340973,0.011096203699707985,0.038461538461538464,0.05688888888888889,16
7410394,96,1,0.0003240741789340973,0.018665891140699387,0.07692307692307693,0.028444444444444446,16
7410395,96,1,0.0003240741789340973,0.018665891140699387,0.07692307692307693,0.028444444444444446,16
7410396,96,1,0.0003240741789340973,0.018665891140699387,0.07692307692307693,0.028444444444444446,16
2096585,140,0,0.00033564819023013115,0.1883187615312636,0.038461538461538464,0.05688888888888889,16
2096586,140,0,0.00033564819023013115,0.1883187615312636,0.038461538461538464,0.05688888888888889,16
2448058,43,0,0.00033564819023013115,0.006911134347319603,0.038461538461538464,0.024888888888888887,16
2804188,66,0,0.00033564819023013115,0.03578745387494564,0.038461538461538464,0.024888888888888887,16
2804189,66,0,0.00033564819023013115,0.03578745387494564,0.038461538461538464,0.024888888888888887,16
3549620,43,0,0.00033564819023013115,0.0069117131642997265,0.038461538461538464,0.024888888888888887,16
5342440,43,0,0.00033564819023013115,0.00691097229719162,0.038461538461538464,0.024888888888888887,16
5509920,140,0,0.00033564819023013115,0.1887401039712131,0.038461538461538464,0.05688888888888889,16
6282482,43,0,0.00033564819023013115,0.006910983938723803,0.038461538461538464,0.024888888888888887,16
6635553,66,0,0.00033564819023013115,0.0676974537782371,0.038461538461538464,0.024888888888888887,16
6640145,93,0,0.00033564819023013115,0.002463206183165312,0.009615384615384616,0.0035555555555555557,16
7284953,47,0,0.00033564819023013115,0.01495398161932826,0.038461538461538464,0.049777777777777775,16
7284954,47,0,0.00033564819023013115,0.014953993260860443,0.038461538461538464,0.049777777777777775,16
7284955,47,0,0.00033564819023013115,0.014954004436731339,0.038461538461538464,0.049777777777777775,16
7284956,47,0,0.00033564819023013115,0.014247627463191748,0.038461538461538464,0.049777777777777775,16
7284957,47,0,0.00033564819023013115,0.014600786846131086,0.038461538461538464,0.049777777777777775,16
533769,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
533770,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
533771,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
533772,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
2448059,43,0,0.000347222201526165,0.00691112270578742,0.038461538461538464,0.024888888888888887,16
2448060,43,0,0.000347222201526165,0.006911145988851786,0.038461538461538464,0.024888888888888887,16
3549621,43,0,0.000347222201526165,0.006911724340170622,0.038461538461538464,0.024888888888888887,16
6282015,43,0,0.000347222201526165,0.29314568266272545,0.038461538461538464,0.024888888888888887,16
6290667,66,0,0.000347222201526165,0.08495038188993931,0.038461538461538464,0.024888888888888887,16
6634062,140,0,0.000347222201526165,0.18837805557996035,0.038461538461538464,0.05688888888888889,16
6637104,140,0,0.000347222201526165,0.01238891202956438,0.038461538461538464,0.05688888888888889,16
5523518,65,0,0.00035879621282219887,0.01987856486812234,0.019230769230769232,0.012444444444444444,16
6290672,66,0,0.00035879621282219887,0.0743057755753398,0.038461538461538464,0.024888888888888887,16
2469887,42,0,0.0003703702241182327,0.15705862268805504,0.019230769230769232,0.012444444444444444,16
6290673,65,0,0.0003703702241182327,0.007161284796893597,0.019230769230769232,0.012444444444444444,16
6629186,68,0,0.0003703702241182327,0.04717172449454665,0.15384615384615385,0.09955555555555555,16
6874505,97,0,0.0003703702241182327,0.022248287219554186,0.15384615384615385,0.05688888888888889,16
1853208,8,0,0.0003819442354142666,0.024502847343683243,0.038461538461538464,0.028444444444444446,16
6282483,43,0,0.0003819442354142666,0.006910300813615322,0.038461538461538464,0.024888888888888887,16
6629080,73,0,0.0003819442354142666,0.10330454865470529,0.038461538461538464,0.049777777777777775,16
6637107,97,0,0.0003819442354142666,0.0604364350438118,0.15384615384615385,0.05688888888888889,16
6637108,73,0,0.0003819442354142666,0.10793313663452864,0.038461538461538464,0.049777777777777775,16
6637109,73,0,0.0003819442354142666,0.1283056829124689,0.038461538461538464,0.049777777777777775,16
7031828,140,0,0.0003819442354142666,0.18849462969228625,0.038461538461538464,0.05688888888888889,16
6634063,140,0,0.00039351871237158775,0.18915878469124436,0.038461538461538464,0.05688888888888889,16
6634064,140,0,0.00039351871237158775,0.18915877304971218,0.038461538461538464,0.05688888888888889,16
7031829,66,0,0.00039351871237158775,0.0403332868590951,0.038461538461538464,0.024888888888888887,16
1855003,7,0,0.0004050927236676216,0.011095138732343912,0.019230769230769232,0.014222222222222223,16
6637111,65,0,0.0004050927236676216,0.015345613472163677,0.019230769230769232,0.012444444444444444,16
6637112,73,0,0.0004050927236676216,0.027854155283421278,0.038461538461538464,0.049777777777777775,16
6637113,66,0,0.0004050927236676216,0.07533505791798234,0.038461538461538464,0.024888888888888887,16
7031830,66,0,0.0004050927236676216,0.04033322911709547,0.038461538461538464,0.024888888888888887,16
6290679,140,0,0.00041666673496365547,0.18854124983772635,0.038461538461538464,0.05688888888888889,16
6635571,66,0,0.00041666673496365547,0.06771386554464698,0.038461538461538464,0.024888888888888887,16
6637114,97,0,0.00041666673496365547,0.06860199058428407,0.15384615384615385,0.05688888888888889,16
6637115,97,0,0.00041666673496365547,0.06842995388433337,0.15384615384615385,0.05688888888888889,16
7031831,66,0,0.00041666673496365547,0.04032357642427087,0.038461538461538464,0.024888888888888887,16
7038247,73,0,0.00041666673496365547,0.008858912158757448,0.038461538461538464,0.049777777777777775,16
7337668,41,0,0.00041666673496365547,0.2822964582592249,0.009615384615384616,0.006222222222222222,16
481201,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
481202,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
481203,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
481204,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
533777,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
533778,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
533779,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
533780,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
2861002,67,0,0.00042824074625968933,0.030786157585680485,0.07692307692307693,0.049777777777777775,16
2861003,67,0,0.00042824074625968933,0.030786157585680485,0.07692307692307693,0.049777777777777775,16
6290681,66,0,0.00042824074625968933,0.250518761575222,0.038461538461538464,0.024888888888888887,16
6290682,66,0,0.00042824074625968933,0.09360665502026677,0.038461538461538464,0.024888888888888887,16
6637116,140,0,0.00042824074625968933,0.012035046238452196,0.038461538461538464,0.05688888888888889,16
6637117,66,0,0.00042824074625968933,0.06769568286836147,0.038461538461538464,0.024888888888888887,16
7031832,66,0,0.00042824074625968933,0.04032361088320613,0.038461538461538464,0.024888888888888887,16
7031833,66,0,0.00042824074625968933,0.04031878476962447,0.038461538461538464,0.024888888888888887,16
7031834,66,0,0.00042824074625968933,0.04032344929873943,0.038461538461538464,0.024888888888888887,16
270883,97,0,0.0004398147575557232,0.010990717448294163,0.15384615384615385,0.05688888888888889,16
2096587,140,0,0.0004398147575557232,0.18869863403961062,0.038461538461538464,0.05688888888888889,16
2096588,140,0,0.0004398147575557232,0.18869863403961062,0.038461538461538464,0.05688888888888889,16
2104477,65,0,0.0004398147575557232,0.03489103028550744,0.019230769230769232,0.012444444444444444,16
2104478,65,0,0.0004398147575557232,0.03489103028550744,0.019230769230769232,0.012444444444444444,16
2104479,65,0,0.0004398147575557232,0.009986990597099066,0.019230769230769232,0.012444444444444444,16
2104480,65,0,0.0004398147575557232,0.009986990597099066,0.019230769230769232,0.012444444444444444,16
2883108,96,1,0.0004398147575557232,0.01866583339869976,0.07692307692307693,0.028444444444444446,16
2883109,96,1,0.0004398147575557232,0.01866583339869976,0.07692307692307693,0.028444444444444446,16
5509921,65,0,0.0004398147575557232,0.04966374998912215,0.019230769230769232,0.012444444444444444,16
5523533,97,0,0.0004398147575557232,0.027102453634142876,0.15384615384615385,0.05688888888888889,16
6290684,66,0,0.0004398147575557232,0.07101358799263835,0.038461538461538464,0.024888888888888887,16
6488951,43,0,0.0004398147575557232,2.0796449538320303,0.038461538461538464,0.024888888888888887,16
6637118,65,0,0.0004398147575557232,0.012855659704655409,0.019230769230769232,0.012444444444444444,16
6637119,66,0,0.0004398147575557232,0.06852243049070239,0.038461538461538464,0.024888888888888887,16
6640159,65,0,0.0004398147575557232,0.008469386491924524,0.019230769230769232,0.012444444444444444,16
7038249,65,0,0.0004398147575557232,0.007653483655303717,0.019230769230769232,0.012444444444444444,16
7038251,65,0,0.0004398147575557232,0.014961597044020891,0.019230769230769232,0.012444444444444444,16
2104481,65,0,0.00045138876885175705,0.008530011400580406,0.019230769230769232,0.012444444444444444,16
2104482,65,0,0.00045138876885175705,0.008530011400580406,0.019230769230769232,0.012444444444444444,16
2828642,65,0,0.00045138876885175705,0.9588540741242468,0.019230769230769232,0.012444444444444444,16
2828643,65,0,0.00045138876885175705,0.9588540741242468,0.019230769230769232,0.012444444444444444,16
2828644,65,0,0.00045138876885175705,0.7086284491233528,0.019230769230769232,0.012444444444444444,16
2828645,65,0,0.00045138876885175705,0.7086284491233528,0.019230769230769232,0.012444444444444444,16
2832692,65,0,0.00045138876885175705,0.16722230333834887,0.019230769230769232,0.012444444444444444,16
2832693,65,0,0.00045138876885175705,0.16722230333834887,0.019230769230769232,0.012444444444444444,16
2832694,65,0,0.00045138876885175705,0.16746406257152557,0.019230769230769232,0.012444444444444444,16
2832695,65,0,0.00045138876885175705,0.16746406257152557,0.019230769230769232,0.012444444444444444,16
4428854,65,0,0.00045138876885175705,0.167466735932976,0.019230769230769232,0.012444444444444444,16
4428855,65,0,0.00045138876885175705,0.167466735932976,0.019230769230769232,0.012444444444444444,16
6290685,66,0,0.00045138876885175705,0.25821815989911556,0.038461538461538464,0.024888888888888887,16
6637120,66,0,0.00045138876885175705,0.05214560171589255,0.038461538461538464,0.024888888888888887,16
6637121,65,0,0.00045138876885175705,0.017807546071708202,0.019230769230769232,0.012444444444444444,16
6637122,66,0,0.00045138876885175705,0.05214556725695729,0.038461538461538464,0.024888888888888887,16
6637123,65,0,0.00045138876885175705,0.015144826378673315,0.019230769230769232,0.012444444444444444,16
6640160,65,0,0.00045138876885175705,0.008772777859121561,0.019230769230769232,0.012444444444444444,16
7031835,140,0,0.00045138876885175705,0.18915987247601151,0.038461538461538464,0.05688888888888889,16
7031836,66,0,0.00045138876885175705,0.0405067247338593,0.038461538461538464,0.024888888888888887,16
7038252,65,0,0.00045138876885175705,0.017478402704000473,0.019230769230769232,0.012444444444444444,16
7038255,65,0,0.00045138876885175705,0.01479181693866849,0.019230769230769232,0.012444444444444444,16
7038256,65,0,0.00045138876885175705,0.027009282261133194,0.019230769230769232,0.012444444444444444,16
481205,97,0,0.0004629627801477909,0.03022952564060688,0.15384615384615385,0.05688888888888889,16
481206,97,0,0.0004629627801477909,0.03022952564060688,0.15384615384615385,0.05688888888888889,16
481207,97,0,0.0004629627801477909,0.03022952564060688,0.15384615384615385,0.05688888888888889,16
481208,97,0,0.0004629627801477909,0.03022952564060688,0.15384615384615385,0.05688888888888889,16
533797,97,0,0.0004629627801477909,0.028146585449576378,0.15384615384615385,0.05688888888888889,16
533798,97,0,0.0004629627801477909,0.028146585449576378,0.15384615384615385,0.05688888888888889,16
533799,97,0,0.0004629627801477909,0.028146585449576378,0.15384615384615385,0.05688888888888889,16
533800,97,0,0.0004629627801477909,0.028146585449576378,0.15384615384615385,0.05688888888888889,16
2104483,65,0,0.0004629627801477909,0.007653530221432447,0.019230769230769232,0.012444444444444444,16
2104484,65,0,0.0004629627801477909,0.007653530221432447,0.019230769230769232,0.012444444444444444,16
2828646,65,0,0.0004629627801477909,1.7092922455631196,0.019230769230769232,0.012444444444444444,16
2828647,65,0,0.0004629627801477909,1.7092922455631196,0.019230769230769232,0.012444444444444444,16
2832696,65,0,0.0004629627801477909,0.1674668057821691,0.019230769230769232,0.012444444444444444,16
2832697,65,0,0.0004629627801477909,0.1674668057821691,0.019230769230769232,0.012444444444444444,16
6290686,140,0,0.0004629627801477909,0.10957902763038874,0.038461538461538464,0.05688888888888889,16
6637124,66,0,0.0004629627801477909,0.06687678257003427,0.038461538461538464,0.024888888888888887,16
6637125,65,0,0.0004629627801477909,0.019089478999376297,0.019230769230769232,0.012444444444444444,16
6637126,66,0,0.0004629627801477909,0.06637356476858258,0.038461538461538464,0.024888888888888887,16
7031837,66,0,0.0004629627801477909,0.04032358806580305,0.038461538461538464,0.024888888888888887,16
7038258,65,0,0.0004629627801477909,0.011536828707903624,0.019230769230769232,0.012444444444444444,16
7403665,144,0,0.0004629627801477909,0.018457291647791862,0.15384615384615385,0.22755555555555557,16
7403666,144,0,0.0004629627801477909,0.018457291647791862,0.15384615384615385,0.22755555555555557,16
7403667,144,0,0.0004629627801477909,0.018457291647791862,0.15384615384615385,0.22755555555555557,16
7410448,97,1,0.0004629627801477909,0.04036734951660037,0.15384615384615385,0.05688888888888889,16
7410449,97,1,0.0004629627801477909,0.04036734951660037,0.15384615384615385,0.05688888888888889,16
7410450,97,1,0.0004629627801477909,0.04036734951660037,0.15384615384615385,0.05688888888888889,16
2835562,73,0,0.0004745372571051121,0.12830477999523282,0.038461538461538464,0.049777777777777775,16
2835563,73,0,0.0004745372571051121,0.12830477999523282,0.038461538461538464,0.049777777777777775,16
3569116,116,0,0.0004745372571051121,0.07898979168385267,0.006730769230769231,0.0071111111111111115,16
3569117,116,0,0.0004745372571051121,0.07898980332538486,0.006730769230769231,0.0071111111111111115,16
3569118,116,0,0.0004745372571051121,0.07898981496691704,0.006730769230769231,0.0071111111111111115,16
4428876,65,0,0.0004745372571051121,0.1674667247571051,0.019230769230769232,0.012444444444444444,16
4428877,65,0,0.0004745372571051121,0.1674667247571051,0.019230769230769232,0.012444444444444444,16
5523537,97,0,0.0004745372571051121,0.02710498822852969,0.15384615384615385,0.05688888888888889,16
6637127,66,0,0.0004745372571051121,0.06623571738600731,0.038461538461538464,0.024888888888888887,16
7031838,66,0,0.0004745372571051121,0.04033329850062728,0.038461538461538464,0.024888888888888887,16
7031839,67,0,0.0004745372571051121,0.0717598726041615,0.07692307692307693,0.049777777777777775,16
7031840,66,0,0.0004745372571051121,0.04032343765720725,0.038461538461538464,0.024888888888888887,16
7031841,66,0,0.0004745372571051121,0.040333171375095844,0.038461538461538464,0.024888888888888887,16
7403668,144,0,0.0004745372571051121,0.018457314930856228,0.15384615384615385,0.22755555555555557,16
7403669,144,0,0.0004745372571051121,0.018457314930856228,0.15384615384615385,0.22755555555555557,16
7403670,144,0,0.0004745372571051121,0.018457314930856228,0.15384615384615385,0.22755555555555557,16
7410052,97,0,0.0004745372571051121,0.06200715294107795,0.15384615384615385,0.05688888888888889,16
7410053,97,0,0.0004745372571051121,0.06200715294107795,0.15384615384615385,0.05688888888888889,16
7410054,97,0,0.0004745372571051121,0.06200715294107795,0.15384615384615385,0.05688888888888889,16
548485,144,0,0.00048611126840114594,0.01845806697383523,0.15384615384615385,0.22755555555555557,16
548486,144,0,0.00048611126840114594,0.01845806697383523,0.15384615384615385,0.22755555555555557,16
548487,144,0,0.00048611126840114594,0.01845806697383523,0.15384615384615385,0.22755555555555557,16
548488,144,0,0.00048611126840114594,0.01845806697383523,0.15384615384615385,0.22755555555555557,16
556073,97,1,0.00048611126840114594,0.0008550579659640789,0.15384615384615385,0.05688888888888889,16
556074,97,1,0.00048611126840114594,0.0008550579659640789,0.15384615384615385,0.05688888888888889,16
556075,97,1,0.00048611126840114594,0.0008550579659640789,0.15384615384615385,0.05688888888888889,16
556076,97,1,0.00048611126840114594,0.0008550579659640789,0.15384615384615385,0.05688888888888889,16
2096589,140,0,0.00048611126840114594,0.18916650442406535,0.038461538461538464,0.05688888888888889,16
2096590,140,0,0.00048611126840114594,0.18916650442406535,0.038461538461538464,0.05688888888888889,16
2097855,65,0,0.00048611126840114594,0.05239629652351141,0.019230769230769232,0.012444444444444444,16
2097856,65,0,0.00048611126840114594,0.05239629652351141,0.019230769230769232,0.012444444444444444,16
5509922,66,0,0.00048611126840114594,0.04032012727111578,0.038461538461538464,0.024888888888888887,16
5523538,73,0,0.00048611126840114594,0.00885981461033225,0.038461538461538464,0.049777777777777775,16
6637128,66,0,0.00048611126840114594,0.06422711815685034,0.038461538461538464,0.024888888888888887,16
6637129,66,0,0.00048611126840114594,0.06600356474518776,0.038461538461538464,0.024888888888888887,16
481209,97,0,0.0004976852796971798,0.030227175913751125,0.15384615384615385,0.05688888888888889,16
481210,97,0,0.0004976852796971798,0.030227175913751125,0.15384615384615385,0.05688888888888889,16
481211,97,0,0.0004976852796971798,0.030227175913751125,0.15384615384615385,0.05688888888888889,16
481212,97,0,0.0004976852796971798,0.030227175913751125,0.15384615384615385,0.05688888888888889,16
500749,144,0,0.0004976852796971798,0.01860089134424925,0.15384615384615385,0.22755555555555557,16
500750,144,0,0.0004976852796971798,0.01860089134424925,0.15384615384615385,0.22755555555555557,16
500751,144,0,0.0004976852796971798,0.01860089134424925,0.15384615384615385,0.22755555555555557,16
